Npionts = 1531 
timeMax = wqqwqwqksqlwjlqw 
 88                4.58333          0.0000000000 
 89                4.63542          0.0000000000 
 90                4.68750          0.0000000000 
 91                4.73958          0.0000000000 
 92                4.79167          0.0000000000 
 93                4.84375          0.0000000000 
 94                4.89583          0.0000000000 
 95                4.94792          0.0000000000 
 96                5.00000          0.0000000000 
 97                5.05208          0.0000000000 
 98                5.10417          0.0000000000 
 99                5.15625          0.0000000000 
 100                5.20833          0.0000000000 
 101                5.26042          0.0000000000 
 102                5.31250          0.0000000000 
 103                5.36458          0.0000000000 
 104                5.41667          0.0000000000 
 105                5.46875          0.0000000000 
 106                5.52083          0.0000000000 
 107                5.57292          0.0000000000 
 108                5.62500          0.0000000000 
 109                5.67708          0.0000000000 
 110                5.72917          0.0000000000 
 111                5.78125          0.0000000000 
 112                5.83333          0.0000000000 
 113                5.88542          0.0000000000 
 114                5.93750          0.0000000000 
 115                5.98958          0.0000000000 
 116                6.04167          0.0000000000 
 117                6.09375          0.0000000000 
 118                6.14583          0.0000000000 
 119                6.19792          0.0000000000 
 120                6.25000          0.0000000000 
 121                6.30208          0.0000000000 
 122                6.35417          0.0000000000 
 123                6.40625          0.0000000000 
 124                6.45833          0.0000000000 
 125                6.51042          0.0000000000 
 126                6.56250          0.0000000000 
 127                6.61458          0.0000000000 
 128                6.66667          0.0000000000 
 129                6.71875          0.0000000000 
 130                6.77083          0.0000000000 
 131                6.82292          0.0000000000 
 132                6.87500          0.0000000000 
 133                6.92708          0.0000000000 
 134                6.97917          0.0000000000 
 135                7.03125          0.0000000000 
 136                7.08333          0.0000000000 
 137                7.13542          0.0000000000 
 138                7.18750          0.0000000000 
 139                7.23958          0.0000000000 
 140                7.29167          0.0000000000 
 141                7.34375          0.0000000000 
 142                7.39583          0.0000000000 
 143                7.44792          0.0000000000 
 144                7.50000          0.0000000000 
 145                7.55208          0.0000000000 
 146                7.60417          0.0000000000 
 147                7.65625          0.0000000000 
 148                7.70833          0.0000000000 
 149                7.76042          0.0000000000 
 150                7.81250          0.0000000000 
 151                7.86458          0.0000000000 
 152                7.91667          0.0000000000 
 153                7.96875          0.0000000000 
 154                8.02083          0.0000000000 
 155                8.07292          0.0000000000 
 156                8.12500          0.0000000000 
 157                8.17708          0.0000000000 
 158                8.22917          0.0000000000 
 159                8.28125          0.0000000000 
 160                8.33333          0.0000000000 
 161                8.38542          0.0000000000 
 162                8.43750          0.0000000000 
 163                8.48958          0.0000000000 
 164                8.54167          0.0000000000 
 165                8.59375          0.0000000000 
 166                8.64583          0.0000000000 
 167                8.69792          0.0000000000 
 168                8.75000          0.0000000000 
 169                8.80208          0.0000000000 
 170                8.85417          0.0000000000 
 171                8.90625          0.0000000000 
 172                8.95833          0.0000000000 
 173                9.01042          0.0000000000 
 174                9.06250          0.0000000000 
 175                9.11458          0.0000000000 
 176                9.16667          0.0000000000 
 177                9.21875          0.0000000000 
 178                9.27083          0.0000000000 
 179                9.32292          0.0000000000 
 180                9.37500          0.0000000000 
 181                9.42708          0.0000000000 
 182                9.47917          0.0000000000 
 183                9.53125          0.0000000000 
 184                9.58333          0.0000000000 
 185                9.63542          0.0000000000 
 186                9.68750          0.0000000000 
 187                9.73958          0.0000000000 
 188                9.79167          0.0000000000 
 189                9.84375          0.0000000000 
 190                9.89583          0.0000000000 
 191                9.94792          0.0000000000 
 192               10.00000          0.0000000000 
 193               10.05208          0.0000000000 
 194               10.10417          0.0000000000 
 195               10.15625          0.0000000000 
 196               10.20833          0.0000000000 
 197               10.26042          0.0000000000 
 198               10.31250          0.0000000000 
 199               10.36458          0.0000000000 
 200               10.41667          0.0000000000 
 201               10.46875          0.0000000000 
 202               10.52083          0.0000000000 
 203               10.57292          0.0000000000 
 204               10.62500          0.0000000000 
 205               10.67708          0.0000000000 
 206               10.72917          0.0000000000 
 207               10.78125          0.0000000000 
 208               10.83333          0.0000000000 
 209               10.88542          0.0000000000 
 210               10.93750          0.0000000000 
 211               10.98958          0.0000000000 
 212               11.04167          0.0000000000 
 213               11.09375          0.0000000000 
 214               11.14583          0.0000000000 
 215               11.19792          0.0000000000 
 216               11.25000          0.0000000000 
 217               11.30208          0.0000000000 
 218               11.35417          0.0000000000 
 219               11.40625          0.0000000000 
 220               11.45833          0.0000000000 
 221               11.51042          0.0000000000 
 222               11.56250          0.0000000000 
 223               11.61458          0.0000000000 
 224               11.66667          0.0000000000 
 225               11.71875          0.0000000000 
 226               11.77083          0.0000000000 
 227               11.82292          0.0000000000 
 228               11.87500          0.0000000000 
 229               11.92708          0.0000000000 
 230               11.97917          0.0000000000 
 231               12.03125          0.0000000000 
 232               12.08333          0.0000000000 
 233               12.13542          0.0000000000 
 234               12.18750          0.0000000000 
 235               12.23958          0.0000000000 
 236               12.29167          0.0000000000 
 237               12.34375          0.0000000000 
 238               12.39583          0.0000000000 
 239               12.44792          0.0000000000 
 240               12.50000          0.0000000000 
 241               12.55208          0.0000000000 
 242               12.60417          0.0000000000 
 243               12.65625          0.0000000000 
 244               12.70833          0.0000000000 
 245               12.76042          0.0000000000 
 246               12.81250          0.0000000000 
 247               12.86458          0.0000000000 
 248               12.91667          0.0000000000 
 249               12.96875          0.0000000000 
 250               13.02083          0.0000000000 
 251               13.07292          0.0000000000 
 252               13.12500          0.0000000000 
 253               13.17708          0.0000000000 
 254               13.22917          0.0000000000 
 255               13.28125          0.0000000000 
 256               13.33333          0.0000000000 
 257               13.38542          0.0000000000 
 258               13.43750          0.0000000000 
 259               13.48958          0.0000000000 
 260               13.54167          0.0000000000 
 261               13.59375          0.0014639051 
 262               13.64583          0.0053162769 
 263               13.69792          0.0115598800 
 264               13.75000          0.0207160802 
 265               13.80208          0.0332961051 
 266               13.85417          0.0497747803 
 267               13.90625          0.0705888640 
 268               13.95833          0.0961215258 
 269               14.01042          0.1266537782 
 270               14.06250          0.1623165920 
 271               14.11458          0.2030851938 
 272               14.16667          0.2487525924 
 273               14.21875          0.2989080501 
 274               14.27083          0.3529603866 
 275               14.32292          0.4101987563 
 276               14.37500          0.4698150016 
 277               14.42708          0.5309184241 
 278               14.47917          0.5925689858 
 279               14.53125          0.6538139848 
 280               14.58333          0.7136840149 
 281               14.63542          0.7711214947 
 282               14.68750          0.8249701145 
 283               14.73958          0.8739548410 
 284               14.79167          0.9167136564 
 285               14.84375          0.9518775527 
 286               14.89583          0.9781522707 
 287               14.94792          0.9944517242 
 288               15.00000          1.0000000000 
 289               15.05208          0.9944498503 
 290               15.10417          0.9779282521 
 291               15.15625          0.9509585300 
 292               15.20833          0.9143833741 
 293               15.26042          0.8692815999 
 294               15.31250          0.8169012597 
 295               15.36458          0.7585655484 
 296               15.41667          0.6956046405 
 297               15.46875          0.6293590342 
 298               15.52083          0.5611501513 
 299               15.57292          0.4922836536 
 300               15.62500          0.4240451348 
 301               15.67708          0.3577019401 
 302               15.72917          0.2944766793 
 303               15.78125          0.2354695765 
 304               15.83333          0.1816430322 
 305               15.88542          0.1337767332 
 306               15.93750          0.0924203670 
 307               15.98958          0.0578456451 
 308               16.04167          0.0300385525 
 309               16.09375          0.0087551083 
 310               16.14583         -0.0064563354 
 311               16.19792         -0.0162256966 
 312               16.25000         -0.0213330039 
 313               16.30208         -0.0226708633 
 314               16.35417         -0.0212237806 
 315               16.40625         -0.0180349491 
 316               16.45833         -0.0141324777 
 317               16.51042         -0.0105043478 
 318               16.56250         -0.0080665936 
 319               16.61458         -0.0076437269 
 320               16.66667         -0.0099044338 
 321               16.71875         -0.0153299511 
 322               16.77083         -0.0242474286 
 323               16.82292         -0.0368105407 
 324               16.87500         -0.0529830782 
 325               16.92708         -0.0725080393 
 326               16.97917         -0.0949490273 
 327               17.03125         -0.1197423424 
 328               17.08333         -0.1462161414 
 329               17.13542         -0.1736235257 
 330               17.18750         -0.2011753624 
 331               17.23958         -0.2280597395 
 332               17.29167         -0.2534512873 
 333               17.34375         -0.2765383237 
 334               17.39583         -0.2965635119 
 335               17.44792         -0.3128381796 
 336               17.50000         -0.3247633646 
 337               17.55208         -0.3318718321 
 338               17.60417         -0.3338585274 
 339               17.65625         -0.3305846427 
 340               17.70833         -0.3220456986 
 341               17.76042         -0.3083687752 
 342               17.81250         -0.2898101720 
 343               17.86458         -0.2667733441 
 344               17.91667         -0.2397959473 
 345               17.96875         -0.2094988524 
 346               18.02083         -0.1765566382 
 347               18.07292         -0.1416829634 
 348               18.12500         -0.1056228777 
 349               18.17708         -0.0691139946 
 350               18.22917         -0.0328659563 
 351               18.28125          0.0024487093 
 352               18.33333          0.0361941307 
 353               18.38542          0.0677704869 
 354               18.43750          0.0966444937 
 355               18.48958          0.1223641111 
 356               18.54167          0.1445864893 
 357               18.59375          0.1630700172 
 358               18.64583          0.1776593924 
 359               18.69792          0.1882942820 
 360               18.75000          0.1949907535 
 361               18.80208          0.1978651103 
 362               18.85417          0.1971282071 
 363               18.90625          0.1930582520 
 364               18.95833          0.1859924063 
 365               19.01042          0.1763188322 
 366               19.06250          0.1644963173 
 367               19.11458          0.1510215368 
 368               19.16667          0.1363896300 
 369               19.21875          0.1210844763 
 370               19.27083          0.1055674765 
 371               19.32292          0.0902865683 
 372               19.37500          0.0756430774 
 373               19.42708          0.0619687040 
 374               19.47917          0.0495264635 
 375               19.53125          0.0385186374 
 376               19.58333          0.0291047206 
 377               19.63542          0.0213746383 
 378               19.68750          0.0153498462 
 379               19.73958          0.0109776920 
 380               19.79167          0.0081216001 
 381               19.84375          0.0065863778 
 382               19.89583          0.0061146209 
 383               19.94792          0.0063999367 
 384               20.00000          0.0070939847 
 385               20.05208          0.0078369857 
 386               20.10417          0.0083129690 
 387               20.15625          0.0082364476 
 388               20.20833          0.0073511889 
 389               20.26042          0.0054370548 
 390               20.31250          0.0023304667 
 391               20.36458         -0.0020435236 
 392               20.41667         -0.0077037264 
 393               20.46875         -0.0146016056 
 394               20.52083         -0.0226064866 
 395               20.57292         -0.0315000515 
 396               20.62500         -0.0409933293 
 397               20.67708         -0.0507759434 
 398               20.72917         -0.0604964177 
 399               20.78125         -0.0697904436 
 400               20.83333         -0.0783064519 
 401               20.88542         -0.0857247073 
 402               20.93750         -0.0917545686 
 403               20.98958         -0.0961327096 
 404               21.04167         -0.0986840140 
 405               21.09375         -0.0993187595 
 406               21.14583         -0.0980175556 
 407               21.19792         -0.0948188370 
 408               21.25000         -0.0898495461 
 409               21.30208         -0.0833426605 
 410               21.35417         -0.0755953939 
 411               21.40625         -0.0669459553 
 412               21.45833         -0.0577678416 
 413               21.51042         -0.0484870060 
 414               21.56250         -0.0395399378 
 415               21.61458         -0.0313214943 
 416               21.66667         -0.0241646307 
 417               21.71875         -0.0183401730 
 418               21.77083         -0.0140755621 
 419               21.82292         -0.0115204928 
 420               21.87500         -0.0107466561 
 421               21.92708         -0.0117599438 
 422               21.97917         -0.0144923350 
 423               22.03125         -0.0188110965 
 424               22.08333         -0.0244943042 
 425               22.13542         -0.0312475031 
 426               22.18750         -0.0387077695 
 427               22.23958         -0.0464458735 
 428               22.29167         -0.0540126579 
 429               22.34375         -0.0609453551 
 430               22.39583         -0.0667984984 
 431               22.44792         -0.0711583645 
 432               22.50000         -0.0736723663 
 433               22.55208         -0.0740888935 
 434               22.60417         -0.0722675504 
 435               22.65625         -0.0681925953 
 436               22.70833         -0.0619551718 
 437               22.76042         -0.0537503936 
 438               22.81250         -0.0438659552 
 439               22.86458         -0.0326757627 
 440               22.91667         -0.0206075376 
 441               22.96875         -0.0081067352 
 442               23.02083          0.0043774996 
 443               23.07292          0.0163996069 
 444               23.12500          0.0275242977 
 445               23.17708          0.0373854054 
 446               23.22917          0.0456988523 
 447               23.28125          0.0522475228 
 448               23.33333          0.0568612155 
 449               23.38542          0.0594316560 
 450               23.43750          0.0599329815 
 451               23.48958          0.0583999728 
 452               23.54167          0.0549353970 
 453               23.59375          0.0497145362 
 454               23.64583          0.0429990901 
 455               23.69792          0.0351290400 
 456               23.75000          0.0265087568 
 457               23.80208          0.0175771282 
 458               23.85417          0.0087660758 
 459               23.90625          0.0004796919 
 460               23.95833         -0.0069257342 
 461               24.01042         -0.0131583051 
 462               24.06250         -0.0179994146 
 463               24.11458         -0.0213000403 
 464               24.16667         -0.0229897988 
 465               24.21875         -0.0230694767 
 466               24.27083         -0.0216035905 
 467               24.32292         -0.0187176993 
 468               24.37500         -0.0146140690 
 469               24.42708         -0.0095666347 
 470               24.47917         -0.0038884143 
 471               24.53125          0.0020813572 
 472               24.58333          0.0079852891 
 473               24.63542          0.0134518133 
 474               24.68750          0.0181220922 
 475               24.73958          0.0216823917 
 476               24.79167          0.0238861437 
 477               24.84375          0.0245533744 
 478               24.89583          0.0235738897 
 479               24.94792          0.0209357380 
 480               25.00000          0.0167244959 
 481               25.05208          0.0111010743 
 482               25.10417          0.0042800567 
 483               25.15625         -0.0034703941 
 484               25.20833         -0.0118378872 
 485               25.26042         -0.0204915264 
 486               25.31250         -0.0290737043 
 487               25.36458         -0.0372113060 
 488               25.41667         -0.0445446196 
 489               25.46875         -0.0507446643 
 490               25.52083         -0.0555194838 
 491               25.57292         -0.0586351167 
 492               25.62500         -0.0599564910 
 493               25.67708         -0.0594595730 
 494               25.72917         -0.0572271815 
 495               25.78125         -0.0534384924 
 496               25.83333         -0.0483594780 
 497               25.88542         -0.0423194464 
 498               25.93750         -0.0356817788 
 499               25.98958         -0.0288159308 
 500               26.04167         -0.0220689776 
 501               26.09375         -0.0157719721 
 502               26.14583         -0.0102324108 
 503               26.19792         -0.0057321528 
 504               26.25000         -0.0025295940 
 505               26.30208         -0.0008535334 
 506               26.35417         -0.0008881171 
 507               26.40625         -0.0027419519 
 508               26.45833         -0.0064550076 
 509               26.51042         -0.0119858092 
 510               26.56250         -0.0191894113 
 511               26.61458         -0.0278235643 
 512               26.66667         -0.0375745577 
 513               26.71875         -0.0480874120 
 514               26.77083         -0.0589696082 
 515               26.82292         -0.0698090451 
 516               26.87500         -0.0802062741 
 517               26.92708         -0.0897916456 
 518               26.97917         -0.0982287294 
 519               27.03125         -0.1052134513 
 520               27.08333         -0.1104776437 
 521               27.13542         -0.1138023233 
 522               27.18750         -0.1150196706 
 523               27.23958         -0.1140186759 
 524               27.29167         -0.1107778318 
 525               27.34375         -0.1053753448 
 526               27.39583         -0.0979953212 
 527               27.44792         -0.0889155696 
 528               27.50000         -0.0785005914 
 529               27.55208         -0.0671782208 
 530               27.60417         -0.0553804542 
 531               27.65625         -0.0435184077 
 532               27.70833         -0.0319573546 
 533               27.76042         -0.0210085799 
 534               27.81250         -0.0109293759 
 535               27.86458         -0.0019354851 
 536               27.91667          0.0057867854 
 537               27.96875          0.0120854310 
 538               28.02083          0.0168311163 
 539               28.07292          0.0199189573 
 540               28.12500          0.0213023035 
 541               28.17708          0.0210071680 
 542               28.22917          0.0191319363 
 543               28.28125          0.0158377166 
 544               28.33333          0.0113627214 
 545               28.38542          0.0060194377 
 546               28.43750          0.0001419509 
 547               28.48958         -0.0059230316 
 548               28.54167         -0.0118419548 
 549               28.59375         -0.0173105000 
 550               28.64583         -0.0220943220 
 551               28.69792         -0.0260440240 
 552               28.75000         -0.0290672239 
 553               28.80208         -0.0311341947 
 554               28.85417         -0.0322662267 
 555               28.90625         -0.0325289965 
 556               28.95833         -0.0320008102 
 557               29.01042         -0.0307654173 
 558               29.06250         -0.0289173175 
 559               29.11458         -0.0265638739 
 560               29.16667         -0.0238284534 
 561               29.21875         -0.0208422079 
 562               29.27083         -0.0177532744 
 563               29.32292         -0.0147251579 
 564               29.37500         -0.0119397982 
 565               29.42708         -0.0095781806 
 566               29.47917         -0.0077844023 
 567               29.53125         -0.0066706221 
 568               29.58333         -0.0063132692 
 569               29.63542         -0.0067344986 
 570               29.68750         -0.0078827599 
 571               29.73958         -0.0096528942 
 572               29.79167         -0.0119293966 
 573               29.84375         -0.0145698101 
 574               29.89583         -0.0173934228 
 575               29.94792         -0.0202050128 
 576               30.00000         -0.0228225505 
 577               30.05208         -0.0250672923 
 578               30.10417         -0.0267467511 
 579               30.15625         -0.0276856502 
 580               30.20833         -0.0277632387 
 581               30.26042         -0.0269021109 
 582               30.31250         -0.0250502407 
 583               30.36458         -0.0221973686 
 584               30.41667         -0.0183967618 
 585               30.46875         -0.0137391955 
 586               30.52083         -0.0083155714 
 587               30.57292         -0.0022456582 
 588               30.62500          0.0042905362 
 589               30.67708          0.0110768696 
 590               30.72917          0.0178902841 
 591               30.78125          0.0244806079 
 592               30.83333          0.0305622674 
 593               30.88542          0.0358643067 
 594               30.93750          0.0401806771 
 595               30.98958          0.0433674453 
 596               31.04167          0.0453477476 
 597               31.09375          0.0461332623 
 598               31.14583          0.0458147908 
 599               31.19792          0.0445296487 
 600               31.25000          0.0424304379 
 601               31.30208          0.0396724044 
 602               31.35417          0.0363986646 
 603               31.40625          0.0327251135 
 604               31.45833          0.0287472877 
 605               31.51042          0.0245513322 
 606               31.56250          0.0202284834 
 607               31.61458          0.0158733431 
 608               31.66667          0.0115763529 
 609               31.71875          0.0074285045 
 610               31.77083          0.0035172084 
 611               31.82292         -0.0000801628 
 612               31.87500         -0.0033155605 
 613               31.92708         -0.0061577306 
 614               31.97917         -0.0085897118 
 615               32.03125         -0.0106095688 
 616               32.08333         -0.0122317318 
 617               32.13542         -0.0134918804 
 618               32.18750         -0.0144286347 
 619               32.23958         -0.0150972154 
 620               32.29167         -0.0155695330 
 621               32.34375         -0.0159384715 
 622               32.39583         -0.0163054969 
 623               32.44792         -0.0167688927 
 624               32.50000         -0.0174346206 
 625               32.55208         -0.0183914441 
 626               32.60417         -0.0196909230 
 627               32.65625         -0.0213353904 
 628               32.70833         -0.0232958933 
 629               32.76042         -0.0255103085 
 630               32.81250         -0.0278785028 
 631               32.86458         -0.0302915562 
 632               32.91667         -0.0326444077 
 633               32.96875         -0.0348508848 
 634               33.02083         -0.0368279581 
 635               33.07292         -0.0384946280 
 636               33.12500         -0.0397735092 
 637               33.17708         -0.0405801615 
 638               33.22917         -0.0408416913 
 639               33.28125         -0.0404821711 
 640               33.33333         -0.0394362210 
 641               33.38542         -0.0376761888 
 642               33.43750         -0.0352165652 
 643               33.48958         -0.0321117848 
 644               33.54167         -0.0284316492 
 645               33.59375         -0.0242750590 
 646               33.64583         -0.0197643232 
 647               33.69792         -0.0150165851 
 648               33.75000         -0.0101387021 
 649               33.80208         -0.0052251932 
 650               33.85417         -0.0003750096 
 651               33.90625          0.0043171951 
 652               33.95833          0.0087665610 
 653               34.01042          0.0128869483 
 654               34.06250          0.0165896049 
 655               34.11458          0.0197831649 
 656               34.16667          0.0224021065 
 657               34.21875          0.0243998002 
 658               34.27083          0.0257489426 
 659               34.32292          0.0264458768 
 660               34.37500          0.0265229221 
 661               34.42708          0.0260408575 
 662               34.47917          0.0250522331 
 663               34.53125          0.0236190160 
 664               34.58333          0.0218035149 
 665               34.63542          0.0196714159 
 666               34.68750          0.0172658482 
 667               34.73958          0.0146104514 
 668               34.79167          0.0117384665 
 669               34.84375          0.0086689964 
 670               34.89583          0.0054099335 
 671               34.94792          0.0019473336 
 672               35.00000         -0.0017266545 
 673               35.05208         -0.0056125792 
 674               35.10417         -0.0097206153 
 675               35.15625         -0.0140518268 
 676               35.20833         -0.0185948906 
 677               35.26042         -0.0233119705 
 678               35.31250         -0.0281538533 
 679               35.36458         -0.0330500965 
 680               35.41667         -0.0379115848 
 681               35.46875         -0.0426419062 
 682               35.52083         -0.0471363639 
 683               35.57292         -0.0512979011 
 684               35.62500         -0.0550439520 
 685               35.67708         -0.0583108373 
 686               35.72917         -0.0610327630 
 687               35.78125         -0.0631406459 
 688               35.83333         -0.0645761554 
 689               35.88542         -0.0652855139 
 690               35.93750         -0.0652060434 
 691               35.98958         -0.0642766097 
 692               36.04167         -0.0624653629 
 693               36.09375         -0.0597729969 
 694               36.14583         -0.0562160429 
 695               36.19792         -0.0518229103 
 696               36.25000         -0.0466383057 
 697               36.30208         -0.0407354837 
 698               36.35417         -0.0342062845 
 699               36.40625         -0.0271528694 
 700               36.45833         -0.0196935154 
 701               36.51042         -0.0119685312 
 702               36.56250         -0.0041510886 
 703               36.61458          0.0035802399 
 704               36.66667          0.0110555959 
 705               36.71875          0.0181169456 
 706               36.77083          0.0246173888 
 707               36.82292          0.0304267074 
 708               36.87500          0.0354486960 
 709               36.92708          0.0396002823 
 710               36.97917          0.0427991665 
 711               37.03125          0.0449638503 
 712               37.08333          0.0460278106 
 713               37.13542          0.0459394638 
 714               37.18750          0.0446611783 
 715               37.23958          0.0422158202 
 716               37.29167          0.0386939963 
 717               37.34375          0.0342431794 
 718               37.39583          0.0290404828 
 719               37.44792          0.0232911790 
 720               37.50000          0.0172199427 
 721               37.55208          0.0110082655 
 722               37.60417          0.0047948184 
 723               37.65625         -0.0013161437 
 724               37.70833         -0.0072467753 
 725               37.76042         -0.0129482888 
 726               37.81250         -0.0183983480 
 727               37.86458         -0.0235594625 
 728               37.91667         -0.0283927953 
 729               37.96875         -0.0328747750 
 730               38.02083         -0.0369745242 
 731               38.07292         -0.0406460840 
 732               38.12500         -0.0438219357 
 733               38.17708         -0.0464390628 
 734               38.22917         -0.0484352635 
 735               38.28125         -0.0497374499 
 736               38.33333         -0.0502889653 
 737               38.38542         -0.0500650816 
 738               38.43750         -0.0490950232 
 739               38.48958         -0.0474582054 
 740               38.54167         -0.0452770515 
 741               38.59375         -0.0426978307 
 742               38.64583         -0.0398767303 
 743               38.69792         -0.0369659541 
 744               38.75000         -0.0340906800 
 745               38.80208         -0.0313196584 
 746               38.85417         -0.0286656278 
 747               38.90625         -0.0261165604 
 748               38.95833         -0.0236386235 
 749               39.01042         -0.0211847708 
 750               39.06250         -0.0186989748 
 751               39.11458         -0.0161506298 
 752               39.16667         -0.0135350592 
 753               39.21875         -0.0108519862 
 754               39.27083         -0.0081117326 
 755               39.32292         -0.0053275191 
 756               39.37500         -0.0025221139 
 757               39.42708          0.0002865913 
 758               39.47917          0.0030766463 
 759               39.53125          0.0058073615 
 760               39.58333          0.0084363199 
 761               39.63542          0.0109144404 
 762               39.68750          0.0131902261 
 763               39.73958          0.0152060404 
 764               39.79167          0.0169146044 
 765               39.84375          0.0182951604 
 766               39.89583          0.0193307599 
 767               39.94792          0.0200203573 
 768               40.00000          0.0203774063 
 769               40.05208          0.0204319145 
 770               40.10417          0.0202102505 
 771               40.15625          0.0197259928 
 772               40.20833          0.0190019442 
 773               40.26042          0.0180420845 
 774               40.31250          0.0168301936 
 775               40.36458          0.0153371999 
 776               40.41667          0.0135504591 
 777               40.46875          0.0114641699 
 778               40.52083          0.0090559427 
 779               40.57292          0.0063242978 
 780               40.62500          0.0033007251 
 781               40.67708          0.0000428582 
 782               40.72917         -0.0033954957 
 783               40.78125         -0.0069515136 
 784               40.83333         -0.0105263380 
 785               40.88542         -0.0140222644 
 786               40.93750         -0.0173632005 
 787               40.98958         -0.0204990962 
 788               41.04167         -0.0233872050 
 789               41.09375         -0.0259967509 
 790               41.14583         -0.0283315783 
 791               41.19792         -0.0304017009 
 792               41.25000         -0.0322004854 
 793               41.30208         -0.0336999194 
 794               41.35417         -0.0348732217 
 795               41.40625         -0.0356960847 
 796               41.45833         -0.0361311129 
 797               41.51042         -0.0361460289 
 798               41.56250         -0.0357357372 
 799               41.61458         -0.0349285433 
 800               41.66667         -0.0337592053 
 801               41.71875         -0.0322617634 
 802               41.77083         -0.0304855024 
 803               41.82292         -0.0284870055 
 804               41.87500         -0.0263248601 
 805               41.92708         -0.0240487559 
 806               41.97917         -0.0217125258 
 807               42.03125         -0.0193766642 
 808               42.08333         -0.0170872666 
 809               42.13542         -0.0148803007 
 810               42.18750         -0.0127713287 
 811               42.23958         -0.0107594017 
 812               42.29167         -0.0088179502 
 813               42.34375         -0.0069010386 
 814               42.39583         -0.0049741480 
 815               42.44792         -0.0030044689 
 816               42.50000         -0.0009641855 
 817               42.55208          0.0011657902 
 818               42.60417          0.0033775100 
 819               42.65625          0.0056373777 
 820               42.70833          0.0079182155 
 821               42.76042          0.0101916473 
 822               42.81250          0.0124224160 
 823               42.86458          0.0145612742 
 824               42.91667          0.0165589235 
 825               42.96875          0.0183774527 
 826               43.02083          0.0199719136 
 827               43.07292          0.0212954989 
 828               43.12500          0.0223063277 
 829               43.17708          0.0229828322 
 830               43.22917          0.0233134117 
 831               43.28125          0.0232856951 
 832               43.33333          0.0229046492 
 833               43.38542          0.0221758624 
 834               43.43750          0.0210917435 
 835               43.48958          0.0196355649 
 836               43.54167          0.0178040007 
 837               43.59375          0.0155996987 
 838               43.64583          0.0130023035 
 839               43.69792          0.0099943094 
 840               43.75000          0.0065804628 
 841               43.80208          0.0027745503 
 842               43.85417         -0.0014196009 
 843               43.90625         -0.0059862585 
 844               43.95833         -0.0108691971 
 845               44.01042         -0.0159870800 
 846               44.06250         -0.0212479808 
 847               44.11458         -0.0265478413 
 848               44.16667         -0.0317662383 
